Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/14,"United States",US,Connecticut,USCT,,300,3,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/14,"United States",US,"New York",USNY,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/15,"United States",US,Pennsylvania,USPA,,70,5,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/15,"United States",US,Wisconsin,USWI,,48376,74,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,Illinois,USIL,,30,2,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,"New York",USNY,,350,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,"New York",USNY,,50,9,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,Illinois,USIL,,30,2,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,Florida,UYFD,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,Maryland,USMD,,500,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/16,"United States",US,California,USCA,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Florida,UYFD,,200,1,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Michigan,USMI,,25,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Oregon,USOR,,30,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Illinois,USIL,,30,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/17,"United States",US,Massachusetts,USMA,,100,3,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/18,"United States",US,Massachusetts,USMA,,100,5,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/18,"United States",US,Maryland,USMD,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/18,"United States",US,Georgia,USGA,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/18,"United States",US,"New York",USNY,,100,10,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/18,"United States",US,California,USCA,,9,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/19,"United States",US,Washington,USWA,,10,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/19,"United States",US,,,,38,10,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/19,"United States",US,Kansas,USKS,,25,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/19,"United States",US,,,,38,11,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/19,"United States",US,California,USCA,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/20,"United States",US,Florida,UYFD,,25,2,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/20,"United States",US,Pennsylvania,USPA,,200,1,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/20,"United States",US,California,USCA,,74,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/21,"United States",US,California,USCA,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/21,"United States",US,Massachusetts,USMA,,38,9,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/22,"United States",US,"North Carolina",USNC,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,Illinois,USIL,,100,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,Illinois,USIL,,50,1,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,200,2,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,40,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,200,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,Illinois,USIL,,50,1,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,California,USCA,,30,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/23,"United States",US,Massachusetts,USMA,,38,9,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/24,"United States",US,California,USCA,,40,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/24,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/24,"United States",US,Massachusetts,USMA,,50,2,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/24,"United States",US,,,,100,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/25,"United States",US,Massachusetts,USMA,,15,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/25,"United States",US,Massachusetts,USMA,,20,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/26,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/27,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/27,"United States",US,"New York",USNY,,40,4,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/27,"United States",US,"New Jersey",USNJ,,8800000,110000,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/28,"United States",US,Virginia,USVA,,50,0,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/29,"United States",US,California,USCA,,150,4,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/04/29,"United States",US,Indiana,USIN,,200,3,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/05/01,"United States",US,Washington,USWA,,60,1,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/05/01,"United States",US,Massachusetts,USMA,,38,8,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/05/03,"United States",US,,,,39,9,,,,,,,,,,,,,,,,,,,,,,,US-g-sheet,,
2020/05/05,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-50,ijrdduy1stk9uglnrl,
2020/05/06,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-673,ijrdduy1stk9uglnrl,
2020/05/07,"United States",US,Massachusetts,USMA,en,25,5,,5,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-1437,rnd172izafk9xaq1n1,
2020/05/08,"United States",US,Utah,USUT,en,4,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-1926,plspp76itmk9vo9p9e,
2020/05/08,"United States",US,Pennsylvania,USPA,en,15,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-2324,ainvngjqink9ymqp3l,
2020/05/09,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-2989,ijrdduy1stk9uglnrl,
2020/05/09,"United States",US,California,USCA,en,13,1,,1,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-2467,ohyuahzqq9k9z1zdse,
2020/05/09,"United States",US,California,USCA,en,15,10,,10,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-2499,oo8lu83ac5k9z6a9a8,
2020/05/10,"United States",US,,,en,4242,4242,,,,,,,,,,,,,,,,,,,,,,,limesurvey-3321,s2qolor2mck9ycxaoh,
2020/05/10,"United States",US,,,en,4242,4242,,,,,,,,,,,,,,,,,,,,,,,limesurvey-3323,s2qolor2mck9ycxaoh,
2020/05/10,"United States",US,"District of Columbia",USDC,en,4242,4242,,,,,,,,,,,,,,,,,,,,,,,limesurvey-3320,s2qolor2mck9ycxaoh,
2020/05/10,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-3086,ijrdduy1stk9uglnrl,
2020/05/12,"United States",US,"New York",USNY,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-4461,pyippn6csgka4ep1cy,
2020/05/12,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-4170,ijrdduy1stk9uglnrl,
2020/05/13,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-5046,ijrdduy1stk9uglnrl,
2020/05/14,"United States",US,California,USCA,en,20,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-5823,76hf47txx7ka7086fw,
2020/05/14,"United States",US,Texas,USTX,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-5739,ud7pjjgpfmka6v8x5x,
2020/05/14,"United States",US,California,USCA,en,90,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-5971,w9lt1wsanbka73jnnf,
2020/05/14,"United States",US,California,USCA,en,20,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-5824,76hf47txx7ka7086fw,
2020/05/14,"United States",US,Florida,USFL,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-6189,4ankr8vg9pka79w30t,
2020/05/14,"United States",US,California,USCA,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-6179,ci2v0vdarwka79l5xs,
2020/05/15,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-6312,qtgkko7ftzka7n9yjp,
2020/05/16,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-7830,ijrdduy1stk9uglnrl,
2020/05/18,"United States",US,,,en,1,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-9016,ptuy8o35wokacdz0mt,
2020/05/18,"United States",US,California,USCA,en,6,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-9001,fqtay0tlnkkacyw6e2,
2020/05/20,"United States",US,,,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9558,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9596,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-9630,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9562,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9573,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,Alaska,USAK,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9560,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9595,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9628,ttfa8pljvbkaf2mpkj,
2020/05/20,"United States",US,"District of Columbia",USDC,en,1,0,,0,,,,,,,,,,,,,,,,,,N,Y,N,limesurvey-9598,ttfa8pljvbkaf2mpkj,
2020/05/21,"United States",US,Arizona,USAZ,en,20,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-10077,nzyp898otwkagr9cl3,
2020/05/21,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-10197,ewqqoll5bbkagycsqk,
2020/05/23,"United States",US,California,USCA,en,40,0,,,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-11152,ijrdduy1stk9uglnrl,
2020/05/25,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-11969,ewqqoll5bbkagycsqk,
2020/05/25,"United States",US,Washington,USWA,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11737,2t7s5zsjuvkam7lawo,
2020/05/26,"United States",US,"New York",USNY,en,30,6,,6,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-11983,f7o27jh7bpkanaz60i,
2020/05/26,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-12028,ewqqoll5bbkagycsqk,
2020/05/29,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-12388,ewqqoll5bbkagycsqk,
2020/06/02,"United States",US,California,USCA,en,40,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-12919,8n4docbej7kay7gd5q,
2020/06/02,"United States",US,Utah,USUT,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12955,w581x73s89kayjb7wy,
2020/06/02,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-12933,uqudxvblzxkayc4r5x,
2020/06/02,"United States",US,Washington,USWA,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-12953,7y7cnm6o6nkayicq2n,
2020/06/02,"United States",US,Utah,USUT,en,20,2,,2,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-12918,55wi4ayp3okay77zpf,
2020/06/03,"United States",US,Indiana,USIN,en,20,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13311,mzy722r6o9kazu05la,
2020/06/05,"United States",US,California,USCA,en,500,20,,20,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13684,kjlwj11di6kb2oce4c,
2020/06/05,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,N,N,Y,limesurvey-13830,ewqqoll5bbkagycsqk,
2020/06/05,"United States",US,"New Jersey",USNJ,en,50,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13705,fi4f0ucbaxkb2osnsi,
2020/06/05,"United States",US,"New York",USNY,en,10,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13788,jf6fz3m5hekb2qwwz2,
2020/06/05,"United States",US,Montana,USMT,en,200,6,,6,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13720,n83kmgaszxkb2ozg2m,
2020/06/05,"United States",US,Massachusetts,USMA,en,7,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13710,mazlxsxdqukb2ovplt,
2020/06/05,"United States",US,Wisconsin,USWI,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13769,2qo8k7a4i3kb2q1wqo,
2020/06/05,"United States",US,Michigan,USMI,en,6,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13792,bukwbuxmsvkb2raqmt,
2020/06/05,"United States",US,California,USCA,en,6,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13813,th0q9ibod0kb2smdut,
2020/06/05,"United States",US,California,USCA,en,2,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13783,2vrb2esy6okb2ql1ed,
2020/06/05,"United States",US,Missouri,USMO,en,17,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-13671,0ro6qzrupykb2ms9ga,
2020/06/05,"United States",US,Illinois,USIL,en,7,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13739,uc7q6yi046kb2pbmzd,
2020/06/05,"United States",US,Pennsylvania,USPA,en,6,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13699,jt1xpezmfrkb2ompz8,
2020/06/05,"United States",US,"New York",USNY,en,150,1,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13692,220j77b2v4kb2ojw5e,
2020/06/05,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13761,wtnfvzwonikb2pqq8y,
2020/06/05,"United States",US,Washington,USWA,en,50,4,,4,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13829,gk7sbezz8kkb2v0ew6,
2020/06/05,"United States",US,California,USCA,en,8,2,,2,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-13811,iwbwbilw9ckb2sdqz0,
2020/06/05,"United States",US,Michigan,USMI,en,15,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13689,xblux4ebstkb2oi4en,
2020/06/05,"United States",US,Illinois,USIL,en,12,3,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13748,hdggz78d14kb2pk1ny,
2020/06/05,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13752,y0mfgvkrzdkb2pkok9,
2020/06/05,"United States",US,Maryland,USMD,en,50,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13768,to8xjaiyqokb2pzibn,
2020/06/05,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13740,yuy18g820ckb2pbnug,
2020/06/05,"United States",US,Washington,USWA,en,100,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13816,bfzm3dgu2vkb2sx2q6,
2020/06/05,"United States",US,Florida,USFL,en,3,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13679,0rvd4pi62wkb2o9dnx,
2020/06/05,"United States",US,Florida,USFL,en,28,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13745,bqcml5rxvikb2pfc6c,
2020/06/05,"United States",US,Colorado,USCO,en,25,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13688,7zeosofo6okb2oh2ha,
2020/06/05,"United States",US,Pennsylvania,USPA,en,200,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13682,90usy2bquukb2oajpp,
2020/06/05,"United States",US,"District of Columbia",USDC,en,1,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13831,gi7xmurw5hkb2vf540,
2020/06/05,"United States",US,"North Carolina",USNC,en,600,0,,0,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-13694,220j77b2v4kb2ojw5e,
2020/06/05,"United States",US,Alabama,USAL,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13817,jxq6sezhoakb2syk62,
2020/06/05,"United States",US,Oregon,USOR,en,52,17,,17,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-13754,i27q57p22skb2plmc0,
2020/06/05,"United States",US,California,USCA,en,40,0,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-13600,i2xgjzt6gkkb1jktv1,
2020/06/05,"United States",US,California,USCA,en,50,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13760,k3shyzp4ukkb2ppj1z,
2020/06/05,"United States",US,Minnesota,USMN,en,20,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13702,nbja5bt7kqkb2oq2o0,
2020/06/05,"United States",US,Massachusetts,USMA,en,4,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13744,meh7eki97nkb2pediz,
2020/06/05,"United States",US,Indiana,USIN,en,4,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13746,44ml1ez28pkb2pfsyu,
2020/06/05,"United States",US,Washington,USWA,en,100,2,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13771,to8xjaiyqokb2pzibn,
2020/06/05,"United States",US,Illinois,USIL,en,30,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13824,5uful4m6agkb2u1h90,
2020/06/05,"United States",US,California,USCA,en,1000,2,,2,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13798,0bilv0c7q2kb2rp1bf,
2020/06/05,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13747,mz9cdqw7rbkb2pjagu,
2020/06/05,"United States",US,"New York",USNY,en,50,10,,10,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-13706,rk92kmhe0wkb2otz6i,
2020/06/05,"United States",US,Massachusetts,USMA,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13729,eonsx0vtkmkb2p5jva,
2020/06/05,"United States",US,Pennsylvania,USPA,en,150,1,,1,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-13696,220j77b2v4kb2ojw5e,
2020/06/05,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13809,k6gy8pt1vckb2sb0oa,
2020/06/05,"United States",US,Oregon,USOR,en,20,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13749,tuidkypkgpkb2pjq0g,
2020/06/06,"United States",US,"New York",USNY,en,6,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13988,p4xljjfiq8kb3mup3v,
2020/06/06,"United States",US,Massachusetts,USMA,en,30,3,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14013,4607ttrd7pkb3uq20c,
2020/06/06,"United States",US,Oregon,USOR,en,500,6,,3,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-13854,wfkn5g4cl0kb2zrbg8,
2020/06/06,"United States",US,Pennsylvania,USPA,en,800,3,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14016,mbhaaym4xwkb3vpyn7,
2020/06/06,"United States",US,California,USCA,en,10,5,,5,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13867,lefpo5xaslkb33vso8,
2020/06/06,"United States",US,"Rhode Island",USRI,en,50,1,,1,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-14023,ac6epb7ym2kb3x3yo8,
2020/06/06,"United States",US,Illinois,USIL,en,30,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13849,seisgoohhmkb2y2ghy,
2020/06/06,"United States",US,California,USCA,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-14033,p9vclou3dakb3yvk0o,
2020/06/06,"United States",US,Texas,USTX,en,50,3,,1,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-14005,pa3zi7kv6tkb2wplii,
2020/06/06,"United States",US,Virginia,USVA,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13853,ta8hy8e6jqkb2zhycx,
2020/06/06,"United States",US,Texas,USTX,en,50,3,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13837,pa3zi7kv6tkb2wplii,
2020/06/06,"United States",US,Massachusetts,USMA,en,50,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13992,ds1ihmgmr9kb3nfzrp,
2020/06/06,"United States",US,Nebraska,USNE,en,14,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13859,ogsb27k6qvkb31w272,
2020/06/06,"United States",US,Illinois,USIL,en,15,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14003,b6mghp0apxkb3s9g3w,
2020/06/06,"United States",US,Oregon,USOR,en,500,6,,3,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-14062,wfkn5g4cl0kb2zrbg8,
2020/06/06,"United States",US,Illinois,USIL,en,17,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13839,0j98vbbf8xkb2wqrpa,
2020/06/06,"United States",US,Ohio,USOH,en,11,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13841,xkvdor05kdkb2wwgmo,
2020/06/06,"United States",US,Pennsylvania,USPA,en,15,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14070,521jjjs825kb47fvzv,
2020/06/06,"United States",US,"New Jersey",USNJ,en,150,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13982,kj324zauyukb3lnhwq,
2020/06/06,"United States",US,California,USCA,en,6,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13840,7vkwfs934jkb2wtire,
2020/06/06,"United States",US,"New Jersey",USNJ,en,30,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14022,ebydaxnqv7kb3wxrz0,
2020/06/06,"United States",US,Massachusetts,USMA,en,50,4,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13833,3vqj71muihkb2vkoac,
2020/06/06,"United States",US,Minnesota,USMN,en,25,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13846,1lmxvyceamkb2xvts3,
2020/06/06,"United States",US,Massachusetts,USMA,en,18,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14073,efu9kdhqo6kb47zl5i,
2020/06/06,"United States",US,Pennsylvania,USPA,en,40,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14040,gux6c2es1vkb40e4xd,
2020/06/06,"United States",US,"Rhode Island",USRI,en,300,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14015,d13n57s4s6kb3vgtwb,
2020/06/06,"United States",US,California,USCA,en,70,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14064,z3fci8tw5akb44tj8g,
2020/06/06,"United States",US,Colorado,USCO,en,18,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13924,e9dymgxyh7kb3djgek,
2020/06/06,"United States",US,"North Carolina",USNC,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13874,tsvujmqs96kb35bhnb,
2020/06/07,"United States",US,"New Jersey",USNJ,en,2,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14091,cpkecb4icmkb4c6ut1,
2020/06/07,"United States",US,Pennsylvania,USPA,en,14,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14148,mndoikqlqbkb53extx,
2020/06/07,"United States",US,Utah,USUT,en,5,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-14194,plspp76itmk9vo9p9e,
2020/06/07,"United States",US,"North Carolina",USNC,en,18,5,,4,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14168,3slrsacf18kb58j666,
