"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-05-11,"PL","PLOP",984345,0,0,0
2020-05-11,"PL","PLPD",1179430,0,0,0
2020-05-11,"PL","PLPK",2127462,0,0,0
2020-05-11,"PL","PLPM",2337769,0.08,NA,NA
2020-05-11,"PL","PLSK",1237369,0,0,0
2020-05-11,"PL","PLSL",4524091,0,0,0
2020-05-11,"PL","PLWN",1425967,0,0,0
2020-05-11,"PL","PLWP",3495470,0,0,0
2020-05-11,"PL","PLZP",1698344,0,0,0
2020-05-12,"PL","PLDS",2899986,0,0,0
2020-05-12,"PL","PLKP",2074517,0,0,0
2020-05-12,"PL","PLLB",1013031,0,0,0
2020-05-12,"PL","PLLD",2460170,0,0,0
2020-05-12,"PL","PLLU",2112216,0,0,0
2020-05-12,"PL","PLMA",3404863,0,0,0
2020-05-12,"PL","PLMZ",5411446,0,0,0
2020-05-12,"PL","PLOP",984345,0,0,0
2020-05-12,"PL","PLPD",1179430,0,0,0
2020-05-12,"PL","PLPK",2127462,0,0,0
2020-05-12,"PL","PLPM",2337769,0.08,NA,NA
2020-05-12,"PL","PLSK",1237369,0,0,0
2020-05-12,"PL","PLSL",4524091,0,0,0
2020-05-12,"PL","PLWN",1425967,0,0,0
2020-05-12,"PL","PLWP",3495470,0,0,0
2020-05-12,"PL","PLZP",1698344,0,0,0
2020-05-13,"PL","PLDS",2899986,0,0,0
2020-05-13,"PL","PLKP",2074517,0,0,0
2020-05-13,"PL","PLLB",1013031,0,0,0
2020-05-13,"PL","PLLD",2460170,0,0,0
2020-05-13,"PL","PLLU",2112216,0,0,0
2020-05-13,"PL","PLMA",3404863,0,0,0
2020-05-13,"PL","PLMZ",5411446,0,0,0
2020-05-13,"PL","PLOP",984345,0,0,0
2020-05-13,"PL","PLPD",1179430,0,0,0
2020-05-13,"PL","PLPK",2127462,0,0,0
2020-05-13,"PL","PLPM",2337769,0.08,NA,NA
2020-05-13,"PL","PLSK",1237369,0,0,0
2020-05-13,"PL","PLSL",4524091,0,0,0
2020-05-13,"PL","PLWN",1425967,0,0,0
2020-05-13,"PL","PLWP",3495470,0,0,0
2020-05-13,"PL","PLZP",1698344,0,0,0
2020-05-14,"PL","PLDS",2899986,0,0,0
2020-05-14,"PL","PLKP",2074517,0,0,0
2020-05-14,"PL","PLLB",1013031,0,0,0
2020-05-14,"PL","PLLD",2460170,0,0,0
2020-05-14,"PL","PLLU",2112216,0,0,0
2020-05-14,"PL","PLMA",3404863,0,0,0
2020-05-14,"PL","PLMZ",5411446,0,0,0
2020-05-14,"PL","PLOP",984345,0,0,0
2020-05-14,"PL","PLPD",1179430,0,0,0
2020-05-14,"PL","PLPK",2127462,0,0,0
2020-05-14,"PL","PLPM",2337769,0.08,NA,NA
2020-05-14,"PL","PLSK",1237369,0,0,0
2020-05-14,"PL","PLSL",4524091,0,0,0
2020-05-14,"PL","PLWN",1425967,0,0,0
2020-05-14,"PL","PLWP",3495470,0,0,0
2020-05-14,"PL","PLZP",1698344,0,0,0
2020-05-15,"PL","PLDS",2899986,0,0,0
2020-05-15,"PL","PLKP",2074517,0,0,0
2020-05-15,"PL","PLLB",1013031,0,0,0
2020-05-15,"PL","PLLD",2460170,0,0,0
2020-05-15,"PL","PLLU",2112216,0,0,0
2020-05-15,"PL","PLMA",3404863,0,0,0
2020-05-15,"PL","PLMZ",5411446,0,0,0
2020-05-15,"PL","PLOP",984345,0,0,0
2020-05-15,"PL","PLPD",1179430,0,0,0
2020-05-15,"PL","PLPK",2127462,0,NA,NA
2020-05-15,"PL","PLPM",2337769,0.08,NA,NA
2020-05-15,"PL","PLSK",1237369,0,0,0
2020-05-15,"PL","PLSL",4524091,0,0,0
2020-05-15,"PL","PLWN",1425967,0,0,0
2020-05-15,"PL","PLWP",3495470,0,0,0
2020-05-15,"PL","PLZP",1698344,0,0,0
2020-05-16,"PL","PLDS",2899986,0,0,0
2020-05-16,"PL","PLKP",2074517,0,0,0
2020-05-16,"PL","PLLB",1013031,0,0,0
2020-05-16,"PL","PLLD",2460170,0,0,0
2020-05-16,"PL","PLLU",2112216,0,0,0
2020-05-16,"PL","PLMA",3404863,0,0,0
2020-05-16,"PL","PLMZ",5411446,0,0,0
2020-05-16,"PL","PLOP",984345,0,0,0
2020-05-16,"PL","PLPD",1179430,0,0,0
2020-05-16,"PL","PLPK",2127462,0,NA,NA
2020-05-16,"PL","PLPM",2337769,0.08,NA,NA
2020-05-16,"PL","PLSK",1237369,0,0,0
2020-05-16,"PL","PLSL",4524091,0,0,0
2020-05-16,"PL","PLWN",1425967,0,0,0
2020-05-16,"PL","PLWP",3495470,0,0,0
2020-05-16,"PL","PLZP",1698344,0,0,0
2020-05-17,"PL","PLDS",2899986,0,0,0
2020-05-17,"PL","PLKP",2074517,0,0,0
2020-05-17,"PL","PLLB",1013031,0,0,0
2020-05-17,"PL","PLLD",2460170,0,0,0
2020-05-17,"PL","PLLU",2112216,0,0,0
2020-05-17,"PL","PLMA",3404863,0,0,0
2020-05-17,"PL","PLMZ",5411446,0,0,0
2020-05-17,"PL","PLOP",984345,0,0,0
2020-05-17,"PL","PLPD",1179430,0,0,0
2020-05-17,"PL","PLPK",2127462,0,NA,NA
2020-05-17,"PL","PLPM",2337769,0.08,NA,NA
2020-05-17,"PL","PLSK",1237369,0,0,0
2020-05-17,"PL","PLSL",4524091,0,0,0
2020-05-17,"PL","PLWN",1425967,0,0,0
2020-05-17,"PL","PLWP",3495470,0,0,0
2020-05-17,"PL","PLZP",1698344,0,0,0
2020-05-18,"PL","PLDS",2899986,0,0,0
2020-05-18,"PL","PLKP",2074517,0,0,0
2020-05-18,"PL","PLLB",1013031,0,0,0
2020-05-18,"PL","PLLD",2460170,0,0,0
2020-05-18,"PL","PLLU",2112216,0,0,0
2020-05-18,"PL","PLMA",3404863,0,0,0
2020-05-18,"PL","PLMZ",5411446,0,0,0
2020-05-18,"PL","PLOP",984345,0,0,0
2020-05-18,"PL","PLPD",1179430,0,0,0
2020-05-18,"PL","PLPK",2127462,0,NA,NA
2020-05-18,"PL","PLPM",2337769,0.08,NA,NA
2020-05-18,"PL","PLSK",1237369,0,0,0
2020-05-18,"PL","PLSL",4524091,0,0,0
2020-05-18,"PL","PLWN",1425967,0,0,0
2020-05-18,"PL","PLWP",3495470,0,0,0
2020-05-18,"PL","PLZP",1698344,0,0,0
2020-05-19,"PL","PLDS",2899986,0,0,0
2020-05-19,"PL","PLKP",2074517,0,0,0
2020-05-19,"PL","PLLB",1013031,0,0,0
2020-05-19,"PL","PLLD",2460170,0,0,0
2020-05-19,"PL","PLLU",2112216,0,0,0
2020-05-19,"PL","PLMA",3404863,0,0,0
2020-05-19,"PL","PLMZ",5411446,0,0,0
2020-05-19,"PL","PLOP",984345,0,0,0
2020-05-19,"PL","PLPD",1179430,0,0,0
2020-05-19,"PL","PLPK",2127462,0,NA,NA
2020-05-19,"PL","PLPM",2337769,0.08,NA,NA
2020-05-19,"PL","PLSK",1237369,0,0,0
2020-05-19,"PL","PLSL",4524091,0,0,0
2020-05-19,"PL","PLWN",1425967,0,0,0
2020-05-19,"PL","PLWP",3495470,0,0,0
2020-05-19,"PL","PLZP",1698344,0,0,0
2020-05-20,"PL","PLDS",2899986,0,0,0
2020-05-20,"PL","PLKP",2074517,0,0,0
2020-05-20,"PL","PLLB",1013031,0,0,0
2020-05-20,"PL","PLLD",2460170,0,0,0
2020-05-20,"PL","PLLU",2112216,0,0,0
2020-05-20,"PL","PLMA",3404863,0,0,0
2020-05-20,"PL","PLMZ",5411446,0,0,0
2020-05-20,"PL","PLOP",984345,0,0,0
2020-05-20,"PL","PLPD",1179430,0,0,0
2020-05-20,"PL","PLPK",2127462,0,NA,NA
2020-05-20,"PL","PLPM",2337769,0.08,NA,NA
2020-05-20,"PL","PLSK",1237369,0,0,0
2020-05-20,"PL","PLSL",4524091,0,0,0
2020-05-20,"PL","PLWN",1425967,0,0,0
2020-05-20,"PL","PLWP",3495470,0,0,0
2020-05-20,"PL","PLZP",1698344,0,0,0
2020-05-21,"PL","PLDS",2899986,0,0,0
2020-05-21,"PL","PLKP",2074517,0,0,0
2020-05-21,"PL","PLLB",1013031,0,0,0
2020-05-21,"PL","PLLD",2460170,0,0,0
2020-05-21,"PL","PLLU",2112216,0,0,0
2020-05-21,"PL","PLMA",3404863,0,0,0
2020-05-21,"PL","PLMZ",5411446,0,0,0
2020-05-21,"PL","PLOP",984345,0,0,0
2020-05-21,"PL","PLPD",1179430,0,0,0
2020-05-21,"PL","PLPK",2127462,0,NA,NA
2020-05-21,"PL","PLPM",2337769,0.08,NA,NA
2020-05-21,"PL","PLSK",1237369,0,0,0
2020-05-21,"PL","PLSL",4524091,0,0,0
2020-05-21,"PL","PLWN",1425967,0,0,0
2020-05-21,"PL","PLWP",3495470,0,0,0
2020-05-21,"PL","PLZP",1698344,0,0,0
2020-05-22,"PL","PLDS",2899986,0,0,0
2020-05-22,"PL","PLKP",2074517,0,0,0
2020-05-22,"PL","PLLB",1013031,0,0,0
2020-05-22,"PL","PLLD",2460170,0,0,0
2020-05-22,"PL","PLLU",2112216,0,0,0
2020-05-22,"PL","PLMA",3404863,0,0,0
2020-05-22,"PL","PLMZ",5411446,0,0,0
2020-05-22,"PL","PLOP",984345,0,0,0
2020-05-22,"PL","PLPD",1179430,0,0,0
2020-05-22,"PL","PLPK",2127462,0,NA,NA
2020-05-22,"PL","PLPM",2337769,0.08,NA,NA
2020-05-22,"PL","PLSK",1237369,0,0,0
2020-05-22,"PL","PLSL",4524091,0,0,0
2020-05-22,"PL","PLWN",1425967,0,0,0
2020-05-22,"PL","PLWP",3495470,0,0,0
2020-05-22,"PL","PLZP",1698344,0,0,0
2020-05-23,"PL","PLDS",2899986,0,0,0
2020-05-23,"PL","PLKP",2074517,0,0,0
2020-05-23,"PL","PLLB",1013031,0,0,0
2020-05-23,"PL","PLLD",2460170,0,0,0
2020-05-23,"PL","PLLU",2112216,0,0,0
2020-05-23,"PL","PLMA",3404863,0,0,0
2020-05-23,"PL","PLMZ",5411446,0,0,0
2020-05-23,"PL","PLOP",984345,0,0,0
2020-05-23,"PL","PLPD",1179430,0,0,0
2020-05-23,"PL","PLPK",2127462,0,NA,NA
2020-05-23,"PL","PLPM",2337769,0.08,NA,NA
2020-05-23,"PL","PLSK",1237369,0,0,0
2020-05-23,"PL","PLSL",4524091,0,0,0
2020-05-23,"PL","PLWN",1425967,0,0,0
2020-05-23,"PL","PLWP",3495470,0,0,0
2020-05-23,"PL","PLZP",1698344,0,0,0
2020-05-24,"PL","PLDS",2899986,0,0,0
2020-05-24,"PL","PLKP",2074517,0,0,0
2020-05-24,"PL","PLLB",1013031,0,0,0
2020-05-24,"PL","PLLD",2460170,0,0,0
2020-05-24,"PL","PLLU",2112216,0,0,0
2020-05-24,"PL","PLMA",3404863,0,0,0
2020-05-24,"PL","PLMZ",5411446,0,0,0
2020-05-24,"PL","PLOP",984345,0,0,0
2020-05-24,"PL","PLPD",1179430,0,0,0
2020-05-24,"PL","PLPK",2127462,0,NA,NA
2020-05-24,"PL","PLPM",2337769,0.08,NA,NA
2020-05-24,"PL","PLSK",1237369,0,0,0
2020-05-24,"PL","PLSL",4524091,0,0,0
2020-05-24,"PL","PLWN",1425967,0,0,0
2020-05-24,"PL","PLWP",3495470,0,0,0
2020-05-24,"PL","PLZP",1698344,0,0,0
2020-05-25,"PL","PLDS",2899986,0,0,0
2020-05-25,"PL","PLKP",2074517,0,0,0
2020-05-25,"PL","PLLB",1013031,0,0,0
2020-05-25,"PL","PLLD",2460170,0,0,0
2020-05-25,"PL","PLLU",2112216,0,0,0
2020-05-25,"PL","PLMA",3404863,0,0,0
2020-05-25,"PL","PLMZ",5411446,0,0,0
2020-05-25,"PL","PLOP",984345,0,0,0
2020-05-25,"PL","PLPD",1179430,0,0,0
2020-05-25,"PL","PLPK",2127462,0,NA,NA
2020-05-25,"PL","PLPM",2337769,0.08,NA,NA
2020-05-25,"PL","PLSK",1237369,0,0,0
2020-05-25,"PL","PLSL",4524091,0,0,0
2020-05-25,"PL","PLWN",1425967,0,0,0
2020-05-25,"PL","PLWP",3495470,0,0,0
2020-05-25,"PL","PLZP",1698344,0,0,0
2020-05-26,"PL","PLDS",2899986,0,0,0
2020-05-26,"PL","PLKP",2074517,0,0,0
2020-05-26,"PL","PLLB",1013031,0,0,0
2020-05-26,"PL","PLLD",2460170,0,0,0
2020-05-26,"PL","PLLU",2112216,0,0,0
2020-05-26,"PL","PLMA",3404863,0,0,0
2020-05-26,"PL","PLMZ",5411446,0,0,0
2020-05-26,"PL","PLOP",984345,0,0,0
2020-05-26,"PL","PLPD",1179430,0,0,0
2020-05-26,"PL","PLPK",2127462,0,NA,NA
2020-05-26,"PL","PLPM",2337769,0.08,NA,NA
2020-05-26,"PL","PLSK",1237369,0,0,0
2020-05-26,"PL","PLSL",4524091,0,0,0
2020-05-26,"PL","PLWN",1425967,0,0,0
2020-05-26,"PL","PLWP",3495470,0,0,0
2020-05-26,"PL","PLZP",1698344,0,0,0
2020-05-27,"PL","PLDS",2899986,0,0,0
2020-05-27,"PL","PLKP",2074517,0,0,0
2020-05-27,"PL","PLLB",1013031,0,0,0
2020-05-27,"PL","PLLD",2460170,0,0,0
2020-05-27,"PL","PLLU",2112216,0,0,0
2020-05-27,"PL","PLMA",3404863,0,0,0
2020-05-27,"PL","PLMZ",5411446,0,0,0
2020-05-27,"PL","PLOP",984345,0,0,0
2020-05-27,"PL","PLPD",1179430,0,0,0
2020-05-27,"PL","PLPK",2127462,0,NA,NA
2020-05-27,"PL","PLPM",2337769,0.08,NA,NA
2020-05-27,"PL","PLSK",1237369,0,0,0
2020-05-27,"PL","PLSL",4524091,0,0,0
2020-05-27,"PL","PLWN",1425967,0,0,0
2020-05-27,"PL","PLWP",3495470,0,0,0
2020-05-27,"PL","PLZP",1698344,0,0,0
2020-05-28,"PL","PLDS",2899986,0,0,0
2020-05-28,"PL","PLKP",2074517,0,0,0
2020-05-28,"PL","PLLB",1013031,0,0,0
2020-05-28,"PL","PLLD",2460170,0,0,0
2020-05-28,"PL","PLLU",2112216,0,0,0
2020-05-28,"PL","PLMA",3404863,0,0,0
2020-05-28,"PL","PLMZ",5411446,0,0,0
2020-05-28,"PL","PLOP",984345,0,0,0
2020-05-28,"PL","PLPD",1179430,0,0,0
2020-05-28,"PL","PLPK",2127462,0,NA,NA
2020-05-28,"PL","PLPM",2337769,0.08,NA,NA
2020-05-28,"PL","PLSK",1237369,0,0,0
2020-05-28,"PL","PLSL",4524091,0,0,0
2020-05-28,"PL","PLWN",1425967,0,0,0
2020-05-28,"PL","PLWP",3495470,0,0,0
2020-05-28,"PL","PLZP",1698344,0,0,0
2020-05-29,"PL","PLDS",2899986,0,0,0
2020-05-29,"PL","PLKP",2074517,0,0,0
2020-05-29,"PL","PLLB",1013031,0,0,0
2020-05-29,"PL","PLLD",2460170,0,0,0
2020-05-29,"PL","PLLU",2112216,0,0,0
2020-05-29,"PL","PLMA",3404863,0,0,0
2020-05-29,"PL","PLMZ",5411446,0,0,0
2020-05-29,"PL","PLOP",984345,0,0,0
2020-05-29,"PL","PLPD",1179430,0,0,0
2020-05-29,"PL","PLPK",2127462,0,NA,NA
2020-05-29,"PL","PLPM",2337769,0.08,NA,NA
2020-05-29,"PL","PLSK",1237369,0,0,0
2020-05-29,"PL","PLSL",4524091,0,0,0
2020-05-29,"PL","PLWN",1425967,0,0,0
2020-05-29,"PL","PLWP",3495470,0,0,0
2020-05-29,"PL","PLZP",1698344,0,0,0
2020-05-30,"PL","PLDS",2899986,0,0,0
2020-05-30,"PL","PLKP",2074517,0,0,0
2020-05-30,"PL","PLLB",1013031,0,0,0
2020-05-30,"PL","PLLD",2460170,0,0,0
2020-05-30,"PL","PLLU",2112216,0,0,0
2020-05-30,"PL","PLMA",3404863,0,0,0
2020-05-30,"PL","PLMZ",5411446,0,0,0
2020-05-30,"PL","PLOP",984345,0,0,0
2020-05-30,"PL","PLPD",1179430,0,0,0
2020-05-30,"PL","PLPK",2127462,0,NA,NA
2020-05-30,"PL","PLPM",2337769,0.08,NA,NA
2020-05-30,"PL","PLSK",1237369,0,0,0
2020-05-30,"PL","PLSL",4524091,0,0,0
2020-05-30,"PL","PLWN",1425967,0,0,0
2020-05-30,"PL","PLWP",3495470,0,0,0
2020-05-30,"PL","PLZP",1698344,0,0,0
2020-05-31,"PL","PLDS",2899986,0,0,0
2020-05-31,"PL","PLKP",2074517,0,0,0
2020-05-31,"PL","PLLB",1013031,0,0,0
2020-05-31,"PL","PLLD",2460170,0,0,0
2020-05-31,"PL","PLLU",2112216,0,0,0
2020-05-31,"PL","PLMA",3404863,0,0,0
2020-05-31,"PL","PLMZ",5411446,0,0,0
2020-05-31,"PL","PLOP",984345,0,0,0
2020-05-31,"PL","PLPD",1179430,0,0,0
2020-05-31,"PL","PLPK",2127462,0,NA,NA
2020-05-31,"PL","PLPM",2337769,0.08,NA,NA
2020-05-31,"PL","PLSK",1237369,0,0,0
2020-05-31,"PL","PLSL",4524091,0,0,0
2020-05-31,"PL","PLWN",1425967,0,0,0
2020-05-31,"PL","PLWP",3495470,0,0,0
2020-05-31,"PL","PLZP",1698344,0,0,0
2020-06-01,"PL","PLDS",2899986,0,0,0
2020-06-01,"PL","PLKP",2074517,0,0,0
2020-06-01,"PL","PLLB",1013031,0,0,0
2020-06-01,"PL","PLLD",2460170,0,0,0
2020-06-01,"PL","PLLU",2112216,0,0,0
2020-06-01,"PL","PLMA",3404863,0,0,0
2020-06-01,"PL","PLMZ",5411446,0,0,0
2020-06-01,"PL","PLOP",984345,0,0,0
2020-06-01,"PL","PLPD",1179430,0,0,0
2020-06-01,"PL","PLPK",2127462,0,NA,NA
2020-06-01,"PL","PLPM",2337769,0.08,NA,NA
2020-06-01,"PL","PLSK",1237369,0,0,0
2020-06-01,"PL","PLSL",4524091,0,0,0
2020-06-01,"PL","PLWN",1425967,0,0,0
2020-06-01,"PL","PLWP",3495470,0,0,0
2020-06-01,"PL","PLZP",1698344,0,0,0
2020-06-02,"PL","PLDS",2899986,0,0,0
2020-06-02,"PL","PLKP",2074517,0,0,0
2020-06-02,"PL","PLLB",1013031,0,0,0
2020-06-02,"PL","PLLD",2460170,0,0,0
2020-06-02,"PL","PLLU",2112216,0,0,0
2020-06-02,"PL","PLMA",3404863,0,0,0
2020-06-02,"PL","PLMZ",5411446,0,0,0
2020-06-02,"PL","PLOP",984345,0,0,0
2020-06-02,"PL","PLPD",1179430,0,0,0
2020-06-02,"PL","PLPK",2127462,0,NA,NA
2020-06-02,"PL","PLPM",2337769,0.08,NA,NA
2020-06-02,"PL","PLSK",1237369,0,0,0
2020-06-02,"PL","PLSL",4524091,0,0,0
2020-06-02,"PL","PLWN",1425967,0,0,0
2020-06-02,"PL","PLWP",3495470,0,0,0
2020-06-02,"PL","PLZP",1698344,0,0,0
2020-06-03,"PL","PLDS",2899986,0,0,0
2020-06-03,"PL","PLKP",2074517,0,0,0
2020-06-03,"PL","PLLB",1013031,0,0,0
2020-06-03,"PL","PLLD",2460170,0,0,0
2020-06-03,"PL","PLLU",2112216,0,0,0
2020-06-03,"PL","PLMA",3404863,0,0,0
2020-06-03,"PL","PLMZ",5411446,0,0,0
2020-06-03,"PL","PLOP",984345,0,0,0
2020-06-03,"PL","PLPD",1179430,0,0,0
2020-06-03,"PL","PLPK",2127462,0,NA,NA
2020-06-03,"PL","PLPM",2337769,0.08,NA,NA
2020-06-03,"PL","PLSK",1237369,0,0,0
2020-06-03,"PL","PLSL",4524091,0,0,0
2020-06-03,"PL","PLWN",1425967,0,0,0
2020-06-03,"PL","PLWP",3495470,0,0,0
2020-06-03,"PL","PLZP",1698344,0,0,0
2020-06-04,"PL","PLDS",2899986,0,0,0
2020-06-04,"PL","PLKP",2074517,0,0,0
2020-06-04,"PL","PLLB",1013031,0,0,0
2020-06-04,"PL","PLLD",2460170,0,0,0
2020-06-04,"PL","PLLU",2112216,0,0,0
2020-06-04,"PL","PLMA",3404863,0,0,0
2020-06-04,"PL","PLMZ",5411446,0,0,0
2020-06-04,"PL","PLOP",984345,0,0,0
2020-06-04,"PL","PLPD",1179430,0,0,0
2020-06-04,"PL","PLPK",2127462,0,NA,NA
2020-06-04,"PL","PLPM",2337769,0.08,NA,NA
2020-06-04,"PL","PLSK",1237369,0,0,0
2020-06-04,"PL","PLSL",4524091,0,0,0
2020-06-04,"PL","PLWN",1425967,0,0,0
2020-06-04,"PL","PLWP",3495470,0,0,0
2020-06-04,"PL","PLZP",1698344,0,0,0
2020-06-05,"PL","PLDS",2899986,0,0,0
2020-06-05,"PL","PLKP",2074517,0,0,0
2020-06-05,"PL","PLLB",1013031,0,0,0
2020-06-05,"PL","PLLD",2460170,0,0,0
2020-06-05,"PL","PLLU",2112216,0,0,0
2020-06-05,"PL","PLMA",3404863,0,0,0
2020-06-05,"PL","PLMZ",5411446,0,0,0
2020-06-05,"PL","PLOP",984345,0,0,0
2020-06-05,"PL","PLPD",1179430,0,0,0
2020-06-05,"PL","PLPK",2127462,0,NA,NA
2020-06-05,"PL","PLPM",2337769,0.08,NA,NA
2020-06-05,"PL","PLSK",1237369,0,0,0
2020-06-05,"PL","PLSL",4524091,0,0,0
2020-06-05,"PL","PLWN",1425967,0,0,0
2020-06-05,"PL","PLWP",3495470,0,NA,NA
2020-06-05,"PL","PLZP",1698344,0,0,0
2020-06-06,"PL","PLDS",2899986,0,0,0
2020-06-06,"PL","PLKP",2074517,0,0,0
2020-06-06,"PL","PLLB",1013031,0,0,0
2020-06-06,"PL","PLLD",2460170,0,0,0
2020-06-06,"PL","PLLU",2112216,0,0,0
2020-06-06,"PL","PLMA",3404863,0,0,0
2020-06-06,"PL","PLMZ",5411446,0,NA,NA
2020-06-06,"PL","PLOP",984345,0,0,0
2020-06-06,"PL","PLPD",1179430,0,0,0
2020-06-06,"PL","PLPK",2127462,0,NA,NA
2020-06-06,"PL","PLPM",2337769,0.08,NA,NA
2020-06-06,"PL","PLSK",1237369,0,0,0
2020-06-06,"PL","PLSL",4524091,0,0,0
2020-06-06,"PL","PLWN",1425967,0,0,0
2020-06-06,"PL","PLWP",3495470,0,NA,NA
2020-06-06,"PL","PLZP",1698344,0,0,0
2020-06-07,"PL","PLDS",2899986,0,0,0
2020-06-07,"PL","PLKP",2074517,0,0,0
2020-06-07,"PL","PLLB",1013031,0,0,0
2020-06-07,"PL","PLLD",2460170,0,0,0
2020-06-07,"PL","PLLU",2112216,0,0,0
2020-06-07,"PL","PLMA",3404863,0,0,0
2020-06-07,"PL","PLMZ",5411446,0,NA,NA
2020-06-07,"PL","PLOP",984345,0,0,0
2020-06-07,"PL","PLPD",1179430,0,0,0
2020-06-07,"PL","PLPK",2127462,0,NA,NA
2020-06-07,"PL","PLPM",2337769,0.08,NA,NA
2020-06-07,"PL","PLSK",1237369,0,0,0
2020-06-07,"PL","PLSL",4524091,0,0,0
2020-06-07,"PL","PLWN",1425967,0,0,0
2020-06-07,"PL","PLWP",3495470,0,NA,NA
2020-06-07,"PL","PLZP",1698344,0,0,0
2020-06-08,"PL","PLDS",2899986,0,0,0
2020-06-08,"PL","PLKP",2074517,0,0,0
2020-06-08,"PL","PLLB",1013031,0,0,0
2020-06-08,"PL","PLLD",2460170,0,0,0
2020-06-08,"PL","PLLU",2112216,0,0,0
2020-06-08,"PL","PLMA",3404863,0,0,0
2020-06-08,"PL","PLMZ",5411446,0,NA,NA
2020-06-08,"PL","PLOP",984345,0,0,0
2020-06-08,"PL","PLPD",1179430,0,0,0
2020-06-08,"PL","PLPK",2127462,0,NA,NA
2020-06-08,"PL","PLPM",2337769,0.08,NA,NA
2020-06-08,"PL","PLSK",1237369,0,0,0
2020-06-08,"PL","PLSL",4524091,0,NA,NA
2020-06-08,"PL","PLWN",1425967,0,0,0
2020-06-08,"PL","PLWP",3495470,0.00892857142857143,NA,NA
2020-06-08,"PL","PLZP",1698344,0,0,0
2020-06-09,"PL","PLDS",2899986,0,0,0
2020-06-09,"PL","PLKP",2074517,0,0,0
2020-06-09,"PL","PLLB",1013031,0,0,0
2020-06-09,"PL","PLLD",2460170,0,0,0
2020-06-09,"PL","PLLU",2112216,0,0,0
2020-06-09,"PL","PLMA",3404863,0,0,0
2020-06-09,"PL","PLMZ",5411446,0,NA,NA
2020-06-09,"PL","PLOP",984345,0,0,0
2020-06-09,"PL","PLPD",1179430,0,0,0
2020-06-09,"PL","PLPK",2127462,0,NA,NA
2020-06-09,"PL","PLPM",2337769,0.08,NA,NA
2020-06-09,"PL","PLSK",1237369,0,0,0
2020-06-09,"PL","PLSL",4524091,0,NA,NA
2020-06-09,"PL","PLWN",1425967,0,0,0
2020-06-09,"PL","PLWP",3495470,0.00892857142857143,NA,NA
2020-06-09,"PL","PLZP",1698344,0,0,0
2020-06-10,"PL","PLDS",2899986,0,NA,NA
2020-06-10,"PL","PLKP",2074517,0,0,0
2020-06-10,"PL","PLLB",1013031,0,0,0
2020-06-10,"PL","PLLD",2460170,0,0,0
2020-06-10,"PL","PLLU",2112216,0,0,0
2020-06-10,"PL","PLMA",3404863,0,0,0
2020-06-10,"PL","PLMZ",5411446,0,NA,NA
2020-06-10,"PL","PLOP",984345,0,0,0
2020-06-10,"PL","PLPD",1179430,0,0,0
2020-06-10,"PL","PLPK",2127462,0,NA,NA
2020-06-10,"PL","PLPM",2337769,0.08,NA,NA
2020-06-10,"PL","PLSK",1237369,0,0,0
2020-06-10,"PL","PLSL",4524091,0,NA,NA
2020-06-10,"PL","PLWN",1425967,0,0,0
2020-06-10,"PL","PLWP",3495470,0.0108695652173913,NA,NA
2020-06-10,"PL","PLZP",1698344,0,0,0
2020-06-11,"PL","PLDS",2899986,0,NA,NA
2020-06-11,"PL","PLKP",2074517,0,0,0
2020-06-11,"PL","PLLB",1013031,0,0,0
2020-06-11,"PL","PLLD",2460170,0,0,0
2020-06-11,"PL","PLLU",2112216,0,0,0
2020-06-11,"PL","PLMA",3404863,0,0,0
2020-06-11,"PL","PLMZ",5411446,0,NA,NA
2020-06-11,"PL","PLOP",984345,0,0,0
2020-06-11,"PL","PLPD",1179430,0,0,0
2020-06-11,"PL","PLPK",2127462,0,NA,NA
2020-06-11,"PL","PLPM",2337769,0.08,NA,NA
2020-06-11,"PL","PLSK",1237369,0,0,0
2020-06-11,"PL","PLSL",4524091,0,NA,NA
2020-06-11,"PL","PLWN",1425967,0,0,0
2020-06-11,"PL","PLWP",3495470,0.0108695652173913,NA,NA
2020-06-11,"PL","PLZP",1698344,0,0,0
2020-06-12,"PL","PLDS",2899986,0,NA,NA
2020-06-12,"PL","PLKP",2074517,0,0,0
2020-06-12,"PL","PLLB",1013031,0,0,0
2020-06-12,"PL","PLLD",2460170,0,0,0
2020-06-12,"PL","PLLU",2112216,0,0,0
2020-06-12,"PL","PLMA",3404863,0,0,0
2020-06-12,"PL","PLMZ",5411446,0,NA,NA
2020-06-12,"PL","PLOP",984345,0,0,0
2020-06-12,"PL","PLPD",1179430,0,0,0
2020-06-12,"PL","PLPK",2127462,0,NA,NA
2020-06-12,"PL","PLPM",2337769,0.08,NA,NA
2020-06-12,"PL","PLSK",1237369,0,0,0
2020-06-12,"PL","PLSL",4524091,0,NA,NA
2020-06-12,"PL","PLWN",1425967,0,0,0
2020-06-12,"PL","PLWP",3495470,0.0108695652173913,NA,NA
2020-06-12,"PL","PLZP",1698344,0,0,0
2020-06-13,"PL","PLDS",2899986,0,NA,NA
2020-06-13,"PL","PLKP",2074517,0,0,0
2020-06-13,"PL","PLLB",1013031,0,0,0
2020-06-13,"PL","PLLD",2460170,0,0,0
2020-06-13,"PL","PLLU",2112216,0,0,0
