"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-04-23,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-23,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-23,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-23,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-23,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-23,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-23,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-23,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-23,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-23,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-23,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-23,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-23,"UA","UA77",910001,0,0,0
2020-04-24,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-24,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-24,"UA","UA09",2263676,0,NA,NA
2020-04-24,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-24,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-24,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-24,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-24,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-24,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-24,"UA","UA30",2900920,0,0,0
2020-04-24,"UA","UA32",1731673,0.00563813429010764,NA,NA
2020-04-24,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-24,"UA","UA40",381685,0,0,0
2020-04-24,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-24,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-24,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-24,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-24,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-24,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-24,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-24,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-24,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-24,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-24,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-24,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-24,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-24,"UA","UA77",910001,0,0,0
2020-04-25,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-25,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-25,"UA","UA09",2263676,0,NA,NA
2020-04-25,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-25,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-25,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-25,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-25,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-25,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-25,"UA","UA30",2900920,0,0,0
2020-04-25,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-04-25,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-25,"UA","UA40",381685,0,0,0
2020-04-25,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-25,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-25,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-25,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-25,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-25,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-25,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-25,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-25,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-25,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-25,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-25,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-25,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-25,"UA","UA77",910001,0,0,0
2020-04-26,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-26,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-26,"UA","UA09",2263676,0,NA,NA
2020-04-26,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-26,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-26,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-26,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-26,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-26,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-26,"UA","UA30",2900920,0,0,0
2020-04-26,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-04-26,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-26,"UA","UA40",381685,0,0,0
2020-04-26,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-26,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-26,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-26,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-26,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-26,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-26,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-26,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-26,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-26,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-26,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-26,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-26,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-26,"UA","UA77",910001,0,0,0
2020-04-27,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-27,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-27,"UA","UA09",2263676,0,NA,NA
2020-04-27,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-27,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-27,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-27,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-27,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-27,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-27,"UA","UA30",2900920,0,0,0
2020-04-27,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-04-27,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-27,"UA","UA40",381685,0,0,0
2020-04-27,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-27,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-27,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-27,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-27,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-27,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-27,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-27,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-27,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-27,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-27,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-27,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-27,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-27,"UA","UA77",910001,0,0,0
2020-04-28,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-28,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-28,"UA","UA09",2263676,0,NA,NA
2020-04-28,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-28,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-28,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-28,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-28,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-28,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-28,"UA","UA30",2900920,0,0,0
2020-04-28,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-04-28,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-28,"UA","UA40",381685,0,0,0
2020-04-28,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-28,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-28,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-28,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-28,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-28,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-28,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-28,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-28,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-28,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-28,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-28,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-28,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-28,"UA","UA77",910001,0,0,0
2020-04-29,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-29,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-29,"UA","UA09",2263676,0,NA,NA
2020-04-29,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-29,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-29,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-29,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-29,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-29,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-29,"UA","UA30",2900920,0,0,0
2020-04-29,"UA","UA32",1731673,0.00552740672501152,NA,NA
2020-04-29,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-29,"UA","UA40",381685,0,0,0
2020-04-29,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-29,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-29,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-29,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-29,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-29,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-29,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-29,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-29,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-29,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-29,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-29,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-29,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-29,"UA","UA77",910001,0,0,0
2020-04-30,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-04-30,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-04-30,"UA","UA09",2263676,0,NA,NA
2020-04-30,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-04-30,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-04-30,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-04-30,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-04-30,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-04-30,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-04-30,"UA","UA30",2900920,0,0,0
2020-04-30,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-04-30,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-04-30,"UA","UA40",381685,0,0,0
2020-04-30,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-04-30,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-04-30,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-04-30,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-04-30,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-04-30,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-04-30,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-04-30,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-04-30,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-04-30,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-04-30,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-04-30,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-04-30,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-04-30,"UA","UA77",910001,0,0,0
2020-05-01,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-01,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-01,"UA","UA09",2263676,0,NA,NA
2020-05-01,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-01,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-01,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-01,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-01,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-01,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-01,"UA","UA30",2900920,0,0,0
2020-05-01,"UA","UA32",1731673,0.0059333637608398,NA,NA
2020-05-01,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-01,"UA","UA40",381685,0,0,0
2020-05-01,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-01,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-01,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-01,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-01,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-01,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-01,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-01,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-01,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-01,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-01,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-01,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-01,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-01,"UA","UA77",910001,0,0,0
2020-05-02,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-02,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-02,"UA","UA09",2263676,0,NA,NA
2020-05-02,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-02,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-02,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-02,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-02,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-02,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-02,"UA","UA30",2900920,0,0,0
2020-05-02,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-02,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-02,"UA","UA40",381685,0,0,0
2020-05-02,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-02,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-02,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-02,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-02,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-02,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-02,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-02,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-02,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-02,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-02,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-02,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-02,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-02,"UA","UA77",910001,0,0,0
2020-05-03,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-03,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-03,"UA","UA09",2263676,0,NA,NA
2020-05-03,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-03,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-03,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-03,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-03,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-03,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-03,"UA","UA30",2900920,0,0,0
2020-05-03,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-03,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-03,"UA","UA40",381685,0,0,0
2020-05-03,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-03,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-03,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-03,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-03,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-03,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-03,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-03,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-03,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-03,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-03,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-03,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-03,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-03,"UA","UA77",910001,0,0,0
2020-05-04,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-04,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-04,"UA","UA09",2263676,0,NA,NA
2020-05-04,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-04,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-04,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-04,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-04,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-04,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-04,"UA","UA30",2900920,0,0,0
2020-05-04,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-04,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-04,"UA","UA40",381685,0,0,0
2020-05-04,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-04,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-04,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-04,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-04,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-04,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-04,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-04,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-04,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-04,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-04,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-04,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-04,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-04,"UA","UA77",910001,0,0,0
2020-05-05,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-05,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-05,"UA","UA09",2263676,0,NA,NA
2020-05-05,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-05,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-05,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-05,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-05,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-05,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-05,"UA","UA30",2900920,0,0,0
2020-05-05,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-05,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-05,"UA","UA40",381685,0,0,0
2020-05-05,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-05,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-05,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-05,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-05,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-05,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-05,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-05,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-05,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-05,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-05,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-05,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-05,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-05,"UA","UA77",910001,0,0,0
2020-05-06,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-06,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-06,"UA","UA09",2263676,0,NA,NA
2020-05-06,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-06,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-06,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-06,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-06,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-06,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-06,"UA","UA30",2900920,0,0,0
2020-05-06,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-06,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-06,"UA","UA40",381685,0,0,0
2020-05-06,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-06,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-06,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-06,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-06,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-06,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-06,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-06,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-06,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-06,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-06,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-06,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-06,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-06,"UA","UA77",910001,0,0,0
2020-05-07,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-07,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-07,"UA","UA09",2263676,0,NA,NA
2020-05-07,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-07,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-07,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-07,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-07,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-07,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-07,"UA","UA30",2900920,0,0,0
2020-05-07,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-07,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-07,"UA","UA40",381685,0,0,0
2020-05-07,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-07,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-07,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-07,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-07,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-07,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-07,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-07,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-07,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-07,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-07,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-07,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-07,"UA","UA74",1047023,0.00934080597811583,NA,NA
2020-05-07,"UA","UA77",910001,0,0,0
2020-05-08,"UA","UA05",1604270,0.00487963565387118,NA,NA
2020-05-08,"UA","UA07",1042855,0.0211925287356322,NA,NA
2020-05-08,"UA","UA09",2263676,0,NA,NA
2020-05-08,"UA","UA12",3258705,0.00511124473842453,NA,NA
2020-05-08,"UA","UA14",4387702,0.0033955857385399,NA,NA
2020-05-08,"UA","UA18",1249225,0.00179275726066691,NA,NA
2020-05-08,"UA","UA21",1259497,0.0201342281879195,NA,NA
2020-05-08,"UA","UA23",1755663,0.000679578661230037,NA,NA
2020-05-08,"UA","UA26",1382721,0.0224438902743142,NA,NA
2020-05-08,"UA","UA30",2900920,0,0,0
2020-05-08,"UA","UA32",1731673,0.005735354362966,NA,NA
2020-05-08,"UA","UA35",974724,0.000651890482398957,NA,NA
2020-05-08,"UA","UA40",381685,0,0,0
2020-05-08,"UA","UA43",1963770,0.0416666666666667,NA,NA
2020-05-08,"UA","UA46",2535476,0.00610687022900763,NA,NA
2020-05-08,"UA","UA48",1159634,0.00490751226878067,NA,NA
2020-05-08,"UA","UA51",2387282,0.00370121130551817,NA,NA
2020-05-08,"UA","UA53",1440684,0.00204918032786885,NA,NA
2020-05-08,"UA","UA56",1162049,0.00607697501688049,NA,NA
2020-05-08,"UA","UA59",1115051,0.0020550760378134,NA,NA
2020-05-08,"UA","UA61",1066523,0.00230520977408944,NA,NA
2020-05-08,"UA","UA63",2720342,0.00506625097427903,NA,NA
2020-05-08,"UA","UA65",1063803,0.00718648939992813,NA,NA
2020-05-08,"UA","UA68",1296103,0.00301568154402895,NA,NA
2020-05-08,"UA","UA71",1246166,0.014986886474335,NA,NA
2020-05-08,"UA","UA74",1047023,0.00934080597811583,NA,NA
