"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-04-01,"US","USMO",6137428,0,NA,NA
2020-04-01,"US","USMS",2976149,0,0,0
2020-04-01,"US","USMT",1068778,0,0,0
2020-04-01,"US","USNC",10488084,0,NA,NA
2020-04-01,"US","USND",762062,0,0,0
2020-04-01,"US","USNE",1934408,0,0,0
2020-04-01,"US","USNH",1359711,0,NA,NA
2020-04-01,"US","USNJ",8882190,0.00967741935483871,NA,NA
2020-04-01,"US","USNM",2096829,0,0,0
2020-04-01,"US","USNV",3080156,0,0,0
2020-04-01,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-01,"US","USOH",11689100,0,NA,NA
2020-04-01,"US","USOK",3956971,0,0,0
2020-04-01,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-01,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-01,"US","USRI",1059361,0,NA,NA
2020-04-01,"US","USSC",5148714,0,NA,NA
2020-04-01,"US","USSD",884659,0,0,0
2020-04-01,"US","USTN",6833174,0,0,0
2020-04-01,"US","USTX",28995881,0,0,0
2020-04-01,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-01,"US","USVA",8535519,0.0789473684210526,NA,NA
2020-04-01,"US","USVT",623989,0,0,0
2020-04-01,"US","USWA",7614893,0,0,0
2020-04-01,"US","USWI",5822434,0,0,0
2020-04-01,"US","USWV",1792147,0,0,0
2020-04-01,"US","USWY",578759,0,0,0
2020-04-02,"US","USAK",731545,0,0,0
2020-04-02,"US","USAL",4903185,0,0,0
2020-04-02,"US","USAR",3017825,0,NA,NA
2020-04-02,"US","USAZ",7278717,0,NA,NA
2020-04-02,"US","USCA",39512223,0.0206112295664534,NA,NA
2020-04-02,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-02,"US","USCT",3565287,0.01,NA,NA
2020-04-02,"US","USDC",705749,0,0,0
2020-04-02,"US","USDE",973764,0,0,0
2020-04-02,"US","USFL",21477737,0,0,0
2020-04-02,"US","USGA",10617423,0,NA,NA
2020-04-02,"US","USHI",1415872,0,NA,NA
2020-04-02,"US","USIA",3155070,0,0,0
2020-04-02,"US","USID",1787065,0,0,0
2020-04-02,"US","USIL",12671821,0.065,NA,NA
2020-04-02,"US","USIN",6732219,0,NA,NA
2020-04-02,"US","USKS",2913314,0,NA,NA
2020-04-02,"US","USKY",4467673,0,0,0
2020-04-02,"US","USLA",4648794,0.025,NA,NA
2020-04-02,"US","USMA",6949503,0.0130494505494505,NA,NA
2020-04-02,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-02,"US","USME",1344212,0,0,0
2020-04-02,"US","USMI",9986857,0.016,NA,NA
2020-04-02,"US","USMN",5639632,0,0,0
2020-04-02,"US","USMO",6137428,0,NA,NA
2020-04-02,"US","USMS",2976149,0,0,0
2020-04-02,"US","USMT",1068778,0,0,0
2020-04-02,"US","USNC",10488084,0,NA,NA
2020-04-02,"US","USND",762062,0,0,0
2020-04-02,"US","USNE",1934408,0,0,0
2020-04-02,"US","USNH",1359711,0,NA,NA
2020-04-02,"US","USNJ",8882190,0.00980392156862745,NA,NA
2020-04-02,"US","USNM",2096829,0,0,0
2020-04-02,"US","USNV",3080156,0,0,0
2020-04-02,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-02,"US","USOH",11689100,0,NA,NA
2020-04-02,"US","USOK",3956971,0,0,0
2020-04-02,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-02,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-02,"US","USRI",1059361,0,NA,NA
2020-04-02,"US","USSC",5148714,0,NA,NA
2020-04-02,"US","USSD",884659,0,0,0
2020-04-02,"US","USTN",6833174,0,0,0
2020-04-02,"US","USTX",28995881,0,NA,NA
2020-04-02,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-02,"US","USVA",8535519,0.0517241379310345,NA,NA
2020-04-02,"US","USVT",623989,0,0,0
2020-04-02,"US","USWA",7614893,0,0,0
2020-04-02,"US","USWI",5822434,0,0,0
2020-04-02,"US","USWV",1792147,0,0,0
2020-04-02,"US","USWY",578759,0,0,0
2020-04-03,"US","USAK",731545,0,0,0
2020-04-03,"US","USAL",4903185,0,0,0
2020-04-03,"US","USAR",3017825,0,NA,NA
2020-04-03,"US","USAZ",7278717,0,NA,NA
2020-04-03,"US","USCA",39512223,0.0218368657675016,NA,NA
2020-04-03,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-03,"US","USCT",3565287,0.01,NA,NA
2020-04-03,"US","USDC",705749,0,0,0
2020-04-03,"US","USDE",973764,0,0,0
2020-04-03,"US","USFL",21477737,0,0,0
2020-04-03,"US","USGA",10617423,0,NA,NA
2020-04-03,"US","USHI",1415872,0,NA,NA
2020-04-03,"US","USIA",3155070,0,0,0
2020-04-03,"US","USID",1787065,0,0,0
2020-04-03,"US","USIL",12671821,0.065,NA,NA
2020-04-03,"US","USIN",6732219,0,NA,NA
2020-04-03,"US","USKS",2913314,0,NA,NA
2020-04-03,"US","USKY",4467673,0,0,0
2020-04-03,"US","USLA",4648794,0.025,NA,NA
2020-04-03,"US","USMA",6949503,0.0133689839572193,NA,NA
2020-04-03,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-03,"US","USME",1344212,0,0,0
2020-04-03,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-03,"US","USMN",5639632,0,0,0
2020-04-03,"US","USMO",6137428,0,NA,NA
2020-04-03,"US","USMS",2976149,0,0,0
2020-04-03,"US","USMT",1068778,0,0,0
2020-04-03,"US","USNC",10488084,0,NA,NA
2020-04-03,"US","USND",762062,0,0,0
2020-04-03,"US","USNE",1934408,0,0,0
2020-04-03,"US","USNH",1359711,0,NA,NA
2020-04-03,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-03,"US","USNM",2096829,0,0,0
2020-04-03,"US","USNV",3080156,0,0,0
2020-04-03,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-03,"US","USOH",11689100,0,NA,NA
2020-04-03,"US","USOK",3956971,0,0,0
2020-04-03,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-03,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-03,"US","USRI",1059361,0,NA,NA
2020-04-03,"US","USSC",5148714,0,NA,NA
2020-04-03,"US","USSD",884659,0,0,0
2020-04-03,"US","USTN",6833174,0,0,0
2020-04-03,"US","USTX",28995881,0,NA,NA
2020-04-03,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-03,"US","USVA",8535519,0.053125,NA,NA
2020-04-03,"US","USVT",623989,0,0,0
2020-04-03,"US","USWA",7614893,0.0333333333333333,NA,NA
2020-04-03,"US","USWI",5822434,0,0,0
2020-04-03,"US","USWV",1792147,0,0,0
2020-04-03,"US","USWY",578759,0,0,0
2020-04-04,"US","USAK",731545,0,0,0
2020-04-04,"US","USAL",4903185,0,0,0
2020-04-04,"US","USAR",3017825,0,NA,NA
2020-04-04,"US","USAZ",7278717,0,NA,NA
2020-04-04,"US","USCA",39512223,0.0206435944140862,NA,NA
2020-04-04,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-04,"US","USCT",3565287,0.01,NA,NA
2020-04-04,"US","USDC",705749,0,0,0
2020-04-04,"US","USDE",973764,0,0,0
2020-04-04,"US","USFL",21477737,0,0,0
2020-04-04,"US","USGA",10617423,0,NA,NA
2020-04-04,"US","USHI",1415872,0,NA,NA
2020-04-04,"US","USIA",3155070,0,0,0
2020-04-04,"US","USID",1787065,0,0,0
2020-04-04,"US","USIL",12671821,0.065,NA,NA
2020-04-04,"US","USIN",6732219,0,NA,NA
2020-04-04,"US","USKS",2913314,0,NA,NA
2020-04-04,"US","USKY",4467673,0,0,0
2020-04-04,"US","USLA",4648794,0.025,NA,NA
2020-04-04,"US","USMA",6949503,0.0133689839572193,NA,NA
2020-04-04,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-04,"US","USME",1344212,0,0,0
2020-04-04,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-04,"US","USMN",5639632,0,0,0
2020-04-04,"US","USMO",6137428,0,NA,NA
2020-04-04,"US","USMS",2976149,0,0,0
2020-04-04,"US","USMT",1068778,0,0,0
2020-04-04,"US","USNC",10488084,0,NA,NA
2020-04-04,"US","USND",762062,0,0,0
2020-04-04,"US","USNE",1934408,0,0,0
2020-04-04,"US","USNH",1359711,0,NA,NA
2020-04-04,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-04,"US","USNM",2096829,0,0,0
2020-04-04,"US","USNV",3080156,0,0,0
2020-04-04,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-04,"US","USOH",11689100,0,NA,NA
2020-04-04,"US","USOK",3956971,0,0,0
2020-04-04,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-04,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-04,"US","USRI",1059361,0,NA,NA
2020-04-04,"US","USSC",5148714,0,NA,NA
2020-04-04,"US","USSD",884659,0,0,0
2020-04-04,"US","USTN",6833174,0,0,0
2020-04-04,"US","USTX",28995881,0,NA,NA
2020-04-04,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-04,"US","USVA",8535519,0.053125,NA,NA
2020-04-04,"US","USVT",623989,0,0,0
2020-04-04,"US","USWA",7614893,0.0333333333333333,NA,NA
2020-04-04,"US","USWI",5822434,0,0,0
2020-04-04,"US","USWV",1792147,0,0,0
2020-04-04,"US","USWY",578759,0,0,0
2020-04-05,"US","USAK",731545,0,0,0
2020-04-05,"US","USAL",4903185,0,0,0
2020-04-05,"US","USAR",3017825,0,NA,NA
2020-04-05,"US","USAZ",7278717,0,NA,NA
2020-04-05,"US","USCA",39512223,0.0204872646733112,NA,NA
2020-04-05,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-05,"US","USCT",3565287,0.01,NA,NA
2020-04-05,"US","USDC",705749,0,0,0
2020-04-05,"US","USDE",973764,0,0,0
2020-04-05,"US","USFL",21477737,0,0,0
2020-04-05,"US","USGA",10617423,0,NA,NA
2020-04-05,"US","USHI",1415872,0,NA,NA
2020-04-05,"US","USIA",3155070,0,0,0
2020-04-05,"US","USID",1787065,0,0,0
2020-04-05,"US","USIL",12671821,0.065,NA,NA
2020-04-05,"US","USIN",6732219,0,NA,NA
2020-04-05,"US","USKS",2913314,0,NA,NA
2020-04-05,"US","USKY",4467673,0,0,0
2020-04-05,"US","USLA",4648794,0.025,NA,NA
2020-04-05,"US","USMA",6949503,0.0133689839572193,NA,NA
2020-04-05,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-05,"US","USME",1344212,0,0,0
2020-04-05,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-05,"US","USMN",5639632,0,0,0
2020-04-05,"US","USMO",6137428,0,NA,NA
2020-04-05,"US","USMS",2976149,0,0,0
2020-04-05,"US","USMT",1068778,0,0,0
2020-04-05,"US","USNC",10488084,0,NA,NA
2020-04-05,"US","USND",762062,0,0,0
2020-04-05,"US","USNE",1934408,0,0,0
2020-04-05,"US","USNH",1359711,0,NA,NA
2020-04-05,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-05,"US","USNM",2096829,0,0,0
2020-04-05,"US","USNV",3080156,0,0,0
2020-04-05,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-05,"US","USOH",11689100,0,NA,NA
2020-04-05,"US","USOK",3956971,0,0,0
2020-04-05,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-05,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-05,"US","USRI",1059361,0,NA,NA
2020-04-05,"US","USSC",5148714,0,NA,NA
2020-04-05,"US","USSD",884659,0,0,0
2020-04-05,"US","USTN",6833174,0,0,0
2020-04-05,"US","USTX",28995881,0,NA,NA
2020-04-05,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-05,"US","USVA",8535519,0.053125,NA,NA
2020-04-05,"US","USVT",623989,0,0,0
2020-04-05,"US","USWA",7614893,0.0333333333333333,NA,NA
2020-04-05,"US","USWI",5822434,0,0,0
2020-04-05,"US","USWV",1792147,0,0,0
2020-04-05,"US","USWY",578759,0,0,0
2020-04-06,"US","USAK",731545,0,0,0
2020-04-06,"US","USAL",4903185,0,0,0
2020-04-06,"US","USAR",3017825,0,NA,NA
2020-04-06,"US","USAZ",7278717,0,NA,NA
2020-04-06,"US","USCA",39512223,0.0196182396606575,NA,NA
2020-04-06,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-06,"US","USCT",3565287,0.01,NA,NA
2020-04-06,"US","USDC",705749,0,0,0
2020-04-06,"US","USDE",973764,0,0,0
2020-04-06,"US","USFL",21477737,0,0,0
2020-04-06,"US","USGA",10617423,0,NA,NA
2020-04-06,"US","USHI",1415872,0,NA,NA
2020-04-06,"US","USIA",3155070,0,0,0
2020-04-06,"US","USID",1787065,0,0,0
2020-04-06,"US","USIL",12671821,0.065,NA,NA
2020-04-06,"US","USIN",6732219,0,NA,NA
2020-04-06,"US","USKS",2913314,0,NA,NA
2020-04-06,"US","USKY",4467673,0,0,0
2020-04-06,"US","USLA",4648794,0.025,NA,NA
2020-04-06,"US","USMA",6949503,0.0133689839572193,NA,NA
2020-04-06,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-06,"US","USME",1344212,0,0,0
2020-04-06,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-06,"US","USMN",5639632,0,0,0
2020-04-06,"US","USMO",6137428,0,NA,NA
2020-04-06,"US","USMS",2976149,0,0,0
2020-04-06,"US","USMT",1068778,0,0,0
2020-04-06,"US","USNC",10488084,0,NA,NA
2020-04-06,"US","USND",762062,0,0,0
2020-04-06,"US","USNE",1934408,0,0,0
2020-04-06,"US","USNH",1359711,0,NA,NA
2020-04-06,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-06,"US","USNM",2096829,0,0,0
2020-04-06,"US","USNV",3080156,0,0,0
2020-04-06,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-06,"US","USOH",11689100,0,NA,NA
2020-04-06,"US","USOK",3956971,0,0,0
2020-04-06,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-06,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-06,"US","USRI",1059361,0,NA,NA
2020-04-06,"US","USSC",5148714,0,NA,NA
2020-04-06,"US","USSD",884659,0,0,0
2020-04-06,"US","USTN",6833174,0,0,0
2020-04-06,"US","USTX",28995881,0,NA,NA
2020-04-06,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-06,"US","USVA",8535519,0.053125,NA,NA
2020-04-06,"US","USVT",623989,0,0,0
2020-04-06,"US","USWA",7614893,0.0333333333333333,NA,NA
2020-04-06,"US","USWI",5822434,0,0,0
2020-04-06,"US","USWV",1792147,0,0,0
2020-04-06,"US","USWY",578759,0,0,0
2020-04-07,"US","USAK",731545,0,0,0
2020-04-07,"US","USAL",4903185,0,0,0
2020-04-07,"US","USAR",3017825,0,NA,NA
2020-04-07,"US","USAZ",7278717,0,NA,NA
2020-04-07,"US","USCA",39512223,0.0181347150259067,NA,NA
2020-04-07,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-07,"US","USCT",3565287,0.01,NA,NA
2020-04-07,"US","USDC",705749,0,0,0
2020-04-07,"US","USDE",973764,0,0,0
2020-04-07,"US","USFL",21477737,0,0,0
2020-04-07,"US","USGA",10617423,0,NA,NA
2020-04-07,"US","USHI",1415872,0,NA,NA
2020-04-07,"US","USIA",3155070,0,0,0
2020-04-07,"US","USID",1787065,0,NA,NA
2020-04-07,"US","USIL",12671821,0.065,NA,NA
2020-04-07,"US","USIN",6732219,0,NA,NA
2020-04-07,"US","USKS",2913314,0,NA,NA
2020-04-07,"US","USKY",4467673,0,0,0
2020-04-07,"US","USLA",4648794,0.025,NA,NA
2020-04-07,"US","USMA",6949503,0.0159337157425112,NA,NA
2020-04-07,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-07,"US","USME",1344212,0,0,0
2020-04-07,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-07,"US","USMN",5639632,0,0,0
2020-04-07,"US","USMO",6137428,0,NA,NA
2020-04-07,"US","USMS",2976149,0,0,0
2020-04-07,"US","USMT",1068778,0,0,0
2020-04-07,"US","USNC",10488084,0,NA,NA
2020-04-07,"US","USND",762062,0,0,0
2020-04-07,"US","USNE",1934408,0,0,0
2020-04-07,"US","USNH",1359711,0,NA,NA
2020-04-07,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-07,"US","USNM",2096829,0,0,0
2020-04-07,"US","USNV",3080156,0,0,0
2020-04-07,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-07,"US","USOH",11689100,0,NA,NA
2020-04-07,"US","USOK",3956971,0,0,0
2020-04-07,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-07,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-07,"US","USRI",1059361,0,NA,NA
2020-04-07,"US","USSC",5148714,0,NA,NA
2020-04-07,"US","USSD",884659,0,0,0
2020-04-07,"US","USTN",6833174,0,0,0
2020-04-07,"US","USTX",28995881,0,NA,NA
2020-04-07,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-07,"US","USVA",8535519,0.053125,NA,NA
2020-04-07,"US","USVT",623989,0,0,0
2020-04-07,"US","USWA",7614893,0.0388888888888889,NA,NA
2020-04-07,"US","USWI",5822434,0,0,0
2020-04-07,"US","USWV",1792147,0,0,0
2020-04-07,"US","USWY",578759,0,0,0
2020-04-08,"US","USAK",731545,0,0,0
2020-04-08,"US","USAL",4903185,0,0,0
2020-04-08,"US","USAR",3017825,0,NA,NA
2020-04-08,"US","USAZ",7278717,0,NA,NA
2020-04-08,"US","USCA",39512223,0.0174563591022444,NA,NA
2020-04-08,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-08,"US","USCT",3565287,0.01,NA,NA
2020-04-08,"US","USDC",705749,0,0,0
2020-04-08,"US","USDE",973764,0,0,0
2020-04-08,"US","USFL",21477737,0,0,0
2020-04-08,"US","USGA",10617423,0,NA,NA
2020-04-08,"US","USHI",1415872,0,NA,NA
2020-04-08,"US","USIA",3155070,0,0,0
2020-04-08,"US","USID",1787065,0,NA,NA
2020-04-08,"US","USIL",12671821,0.065,NA,NA
2020-04-08,"US","USIN",6732219,0,NA,NA
2020-04-08,"US","USKS",2913314,0,NA,NA
2020-04-08,"US","USKY",4467673,0,0,0
2020-04-08,"US","USLA",4648794,0.025,NA,NA
2020-04-08,"US","USMA",6949503,0.0178023327194598,NA,NA
2020-04-08,"US","USMD",6045680,0.0151515151515152,NA,NA
2020-04-08,"US","USME",1344212,0,0,0
2020-04-08,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-08,"US","USMN",5639632,0,0,0
2020-04-08,"US","USMO",6137428,0,NA,NA
2020-04-08,"US","USMS",2976149,0,0,0
2020-04-08,"US","USMT",1068778,0,0,0
2020-04-08,"US","USNC",10488084,0,NA,NA
2020-04-08,"US","USND",762062,0,0,0
2020-04-08,"US","USNE",1934408,0,0,0
2020-04-08,"US","USNH",1359711,0,NA,NA
2020-04-08,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-08,"US","USNM",2096829,0,0,0
2020-04-08,"US","USNV",3080156,0,0,0
2020-04-08,"US","USNY",19453561,0.0285714285714286,NA,NA
2020-04-08,"US","USOH",11689100,0,NA,NA
2020-04-08,"US","USOK",3956971,0,0,0
2020-04-08,"US","USOR",4217737,0.131578947368421,NA,NA
2020-04-08,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-08,"US","USRI",1059361,0,NA,NA
2020-04-08,"US","USSC",5148714,0,NA,NA
2020-04-08,"US","USSD",884659,0,0,0
2020-04-08,"US","USTN",6833174,0,0,0
2020-04-08,"US","USTX",28995881,0,NA,NA
2020-04-08,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-08,"US","USVA",8535519,0.053125,NA,NA
2020-04-08,"US","USVT",623989,0,0,0
2020-04-08,"US","USWA",7614893,0.0388888888888889,NA,NA
2020-04-08,"US","USWI",5822434,0,0,0
2020-04-08,"US","USWV",1792147,0,0,0
2020-04-08,"US","USWY",578759,0,0,0
2020-04-09,"US","USAK",731545,0,0,0
2020-04-09,"US","USAL",4903185,0,0,0
2020-04-09,"US","USAR",3017825,0,NA,NA
2020-04-09,"US","USAZ",7278717,0,NA,NA
2020-04-09,"US","USCA",39512223,0.011070110701107,NA,NA
2020-04-09,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-09,"US","USCT",3565287,0.01,NA,NA
2020-04-09,"US","USDC",705749,0,0,0
2020-04-09,"US","USDE",973764,0,0,0
2020-04-09,"US","USFL",21477737,0,0,0
2020-04-09,"US","USGA",10617423,0,NA,NA
2020-04-09,"US","USHI",1415872,0,NA,NA
2020-04-09,"US","USIA",3155070,0,0,0
2020-04-09,"US","USID",1787065,0,NA,NA
2020-04-09,"US","USIL",12671821,0.065,NA,NA
2020-04-09,"US","USIN",6732219,0,NA,NA
2020-04-09,"US","USKS",2913314,0,NA,NA
2020-04-09,"US","USKY",4467673,0,0,0
2020-04-09,"US","USLA",4648794,0.025,NA,NA
2020-04-09,"US","USMA",6949503,0.0189214758751183,NA,NA
2020-04-09,"US","USMD",6045680,0.0176470588235294,NA,NA
2020-04-09,"US","USME",1344212,0,0,0
2020-04-09,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-09,"US","USMN",5639632,0,0,0
2020-04-09,"US","USMO",6137428,0,NA,NA
2020-04-09,"US","USMS",2976149,0,0,0
2020-04-09,"US","USMT",1068778,0,0,0
2020-04-09,"US","USNC",10488084,0.0125,NA,NA
2020-04-09,"US","USND",762062,0,0,0
2020-04-09,"US","USNE",1934408,0,0,0
2020-04-09,"US","USNH",1359711,0,NA,NA
2020-04-09,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-09,"US","USNM",2096829,0,0,0
2020-04-09,"US","USNV",3080156,0,0,0
2020-04-09,"US","USNY",19453561,0.0419354838709677,NA,NA
2020-04-09,"US","USOH",11689100,0,NA,NA
2020-04-09,"US","USOK",3956971,0,0,0
2020-04-09,"US","USOR",4217737,0.0735294117647059,NA,NA
2020-04-09,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-09,"US","USRI",1059361,0.005,NA,NA
2020-04-09,"US","USSC",5148714,0,NA,NA
2020-04-09,"US","USSD",884659,0,0,0
2020-04-09,"US","USTN",6833174,0,0,0
2020-04-09,"US","USTX",28995881,0.00483091787439614,NA,NA
2020-04-09,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-09,"US","USVA",8535519,0.0495626822157434,NA,NA
2020-04-09,"US","USVT",623989,0,0,0
2020-04-09,"US","USWA",7614893,0.0354838709677419,NA,NA
2020-04-09,"US","USWI",5822434,0,0,0
2020-04-09,"US","USWV",1792147,0,0,0
2020-04-09,"US","USWY",578759,0,0,0
2020-04-10,"US","USAK",731545,0,0,0
2020-04-10,"US","USAL",4903185,0,0,0
2020-04-10,"US","USAR",3017825,0,NA,NA
2020-04-10,"US","USAZ",7278717,0,NA,NA
2020-04-10,"US","USCA",39512223,0.00993377483443709,NA,NA
2020-04-10,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-10,"US","USCT",3565287,0.01,NA,NA
2020-04-10,"US","USDC",705749,0,0,0
2020-04-10,"US","USDE",973764,0,0,0
2020-04-10,"US","USFL",21477737,0,0,0
2020-04-10,"US","USGA",10617423,0.0227272727272727,NA,NA
2020-04-10,"US","USHI",1415872,0,NA,NA
2020-04-10,"US","USIA",3155070,0,0,0
2020-04-10,"US","USID",1787065,0,NA,NA
2020-04-10,"US","USIL",12671821,0.065,NA,NA
2020-04-10,"US","USIN",6732219,0,NA,NA
2020-04-10,"US","USKS",2913314,0,NA,NA
2020-04-10,"US","USKY",4467673,0,0,0
2020-04-10,"US","USLA",4648794,0.025,NA,NA
2020-04-10,"US","USMA",6949503,0.0218401486988848,NA,NA
2020-04-10,"US","USMD",6045680,0.0176470588235294,NA,NA
2020-04-10,"US","USME",1344212,0,0,0
2020-04-10,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-10,"US","USMN",5639632,0,0,0
2020-04-10,"US","USMO",6137428,0,NA,NA
2020-04-10,"US","USMS",2976149,0,0,0
2020-04-10,"US","USMT",1068778,0,0,0
2020-04-10,"US","USNC",10488084,0.0125,NA,NA
2020-04-10,"US","USND",762062,0,0,0
2020-04-10,"US","USNE",1934408,0,0,0
2020-04-10,"US","USNH",1359711,0,NA,NA
2020-04-10,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-10,"US","USNM",2096829,0,NA,NA
2020-04-10,"US","USNV",3080156,0,0,0
2020-04-10,"US","USNY",19453561,0.0419354838709677,NA,NA
2020-04-10,"US","USOH",11689100,0,NA,NA
2020-04-10,"US","USOK",3956971,0,0,0
2020-04-10,"US","USOR",4217737,0.0719424460431655,NA,NA
2020-04-10,"US","USPA",12801989,0.0666666666666667,NA,NA
2020-04-10,"US","USRI",1059361,0.005,NA,NA
2020-04-10,"US","USSC",5148714,0,NA,NA
2020-04-10,"US","USSD",884659,0,0,0
2020-04-10,"US","USTN",6833174,0,0,0
2020-04-10,"US","USTX",28995881,0.00483091787439614,NA,NA
2020-04-10,"US","USUT",3205958,0.0123456790123457,NA,NA
2020-04-10,"US","USVA",8535519,0.0495626822157434,NA,NA
2020-04-10,"US","USVT",623989,0,0,0
2020-04-10,"US","USWA",7614893,0.0354838709677419,NA,NA
2020-04-10,"US","USWI",5822434,0,0,0
2020-04-10,"US","USWV",1792147,0,0,0
2020-04-10,"US","USWY",578759,0,0,0
2020-04-11,"US","USAK",731545,0,0,0
2020-04-11,"US","USAL",4903185,0,0,0
2020-04-11,"US","USAR",3017825,0,NA,NA
2020-04-11,"US","USAZ",7278717,0,NA,NA
2020-04-11,"US","USCA",39512223,0.0118590861527729,NA,NA
2020-04-11,"US","USCO",5758736,0.0333333333333333,NA,NA
2020-04-11,"US","USCT",3565287,0.01,NA,NA
2020-04-11,"US","USDC",705749,0,0,0
2020-04-11,"US","USDE",973764,0,0,0
2020-04-11,"US","USFL",21477737,0,0,0
2020-04-11,"US","USGA",10617423,0.0227272727272727,NA,NA
2020-04-11,"US","USHI",1415872,0,NA,NA
2020-04-11,"US","USIA",3155070,0,0,0
2020-04-11,"US","USID",1787065,0,NA,NA
2020-04-11,"US","USIL",12671821,0.065,NA,NA
2020-04-11,"US","USIN",6732219,0,NA,NA
2020-04-11,"US","USKS",2913314,0,NA,NA
2020-04-11,"US","USKY",4467673,0,0,0
2020-04-11,"US","USLA",4648794,0.025,NA,NA
2020-04-11,"US","USMA",6949503,0.0218401486988848,NA,NA
2020-04-11,"US","USMD",6045680,0.0176470588235294,NA,NA
2020-04-11,"US","USME",1344212,0,0,0
2020-04-11,"US","USMI",9986857,0.0114285714285714,NA,NA
2020-04-11,"US","USMN",5639632,0,0,0
2020-04-11,"US","USMO",6137428,0,NA,NA
2020-04-11,"US","USMS",2976149,0,0,0
2020-04-11,"US","USMT",1068778,0,0,0
2020-04-11,"US","USNC",10488084,0.0125,NA,NA
2020-04-11,"US","USND",762062,0,0,0
2020-04-11,"US","USNE",1934408,0,0,0
2020-04-11,"US","USNH",1359711,0,NA,NA
2020-04-11,"US","USNJ",8882190,0.0134615384615385,NA,NA
2020-04-11,"US","USNM",2096829,0,NA,NA
2020-04-11,"US","USNV",3080156,0,0,0
2020-04-11,"US","USNY",19453561,0.0419354838709677,NA,NA
2020-04-11,"US","USOH",11689100,0,NA,NA
2020-04-11,"US","USOK",3956971,0,0,0
